Message ID,Send Time,Receive Time,Status,Error
0,10318922024,10318922167,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10318922224,10318922255,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10318922425,10318922458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10318922625,10318922660,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10318922825,10318922860,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10318923025,10318923063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10318923225,10318923258,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10318923425,10318923515,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10318923626,10318923664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10318923826,10318923857,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10318924026,10318924095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10318924226,10318924261,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10318924426,10318924454,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10318924626,10318924673,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10318924826,10318924856,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10318925027,10318925057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10318925227,10318925273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10318925427,10318925458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10318925627,10318925683,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10318925827,10318925865,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10318926027,10318926066,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10318926227,10318926260,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10318926428,10318926458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10318926628,10318926657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10318926828,10318926861,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10318927028,10318927115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10318927228,10318927299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10318927428,10318927458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10318927629,10318927673,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10318927829,10318927927,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10318928029,10318928059,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10318928229,10318928421,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10318928429,10318928503,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
