Message ID,Send Time,Receive Time,Status,Error
0,4016827049,4016827209,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,4016827249,4016827285,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,4016827449,4016827492,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,4016827649,4016827699,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,4016827849,4016827984,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,4016828049,4016828096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,4016828250,4016828404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,4016828450,4016828518,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,4016828650,4016828690,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,4016828850,4016828895,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,4016829050,4016829093,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,4016829250,4016829347,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,4016829451,4016829491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,4016829651,4016829778,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,4016829851,4016829892,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,4016830051,4016830101,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,4016830251,4016830394,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,4016830451,4016830537,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,4016830652,4016830698,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,4016830852,4016830886,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,4016831052,4016831111,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,4016831252,4016831322,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,4016831452,4016831522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,4016831652,4016831698,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,4016831852,4016831932,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,4016832053,4016832102,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,4016832253,4016832417,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,4016832453,4016832500,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,4016832653,4016832701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,4016832853,4016832903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,4016833053,4016833097,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,4016833254,4016833301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,4016833454,4016833523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,4016833654,4016833701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,4016833854,4016833890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,4016834054,4016834096,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,4016834254,4016834349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,4016834454,4016834507,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,4016834655,4016834720,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,4016834855,4016834906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,4016835055,4016835111,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,4016835255,4016835311,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,4016835455,4016835491,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,4016835655,4016835700,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,4016835856,4016835897,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,4016836056,4016836099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,4016836256,4016836290,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,4016836456,4016836500,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,4016836656,4016836704,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,4016836856,4016836898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,4016837057,4016837103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,4016837257,4016837292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,4016837457,4016837505,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,4016837657,4016837722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,4016837857,4016837907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,4016838057,4016838120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,4016838257,4016838312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,4016838458,4016838501,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,4016838658,4016838701,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,4016838858,4016838986,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,4016839058,4016839107,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,4016839258,4016839297,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,4016839458,4016839504,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,4016839659,4016839763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,4016839859,4016839896,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,4016840059,4016840109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,4016840259,4016840353,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,4016840459,4016840502,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,4016840659,4016840737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,4016840860,4016840905,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,4016841060,4016841114,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,4016841260,4016841295,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
