Message ID,Send Time,Receive Time,Status,Error
0,4016824342,4016824485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,4016824543,4016824572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,4016824743,4016824772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,4016824943,4016824976,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,4016825143,4016825177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,4016825343,4016825439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,4016825543,4016825582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,4016825744,4016825832,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,4016825944,4016825983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,4016826144,4016826180,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,4016826344,4016826385,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,4016826544,4016826581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,4016826745,4016826780,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,4016826945,4016826983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,4016827145,4016827182,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,4016827345,4016827379,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,4016827545,4016827582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,4016827745,4016827799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,4016827945,4016827986,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,4016828146,4016828183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,4016828346,4016828482,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,4016828546,4016828621,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,4016828746,4016828789,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,4016828946,4016828980,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,4016829146,4016829183,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,4016829347,4016829391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,4016829547,4016829612,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,4016829747,4016829783,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,4016829947,4016829990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,4016830147,4016830203,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,4016830347,4016830395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,4016830547,4016830796,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,4016830748,4016830825,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,4016830948,4016830988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,4016831148,4016831187,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,4016831348,4016831396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,4016831548,4016831583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,4016831748,4016831800,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,4016831948,4016831990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,4016832149,4016832188,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,4016832349,4016832389,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,4016832549,4016832590,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,4016832749,4016832812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,4016832950,4016832992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,4016833150,4016833213,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,4016833350,4016833421,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,4016833550,4016833596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,4016833750,4016833790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,4016833950,4016834009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,4016834150,4016834185,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,4016834351,4016834426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,4016834551,4016834608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,4016834751,4016834793,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,4016834951,4016835033,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,4016835151,4016835190,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,4016835351,4016835395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,4016835552,4016835585,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,4016835752,4016835794,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,4016835952,4016836054,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,4016836152,4016836191,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,4016836352,4016836397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,4016836552,4016836663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,4016836752,4016836812,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,4016836953,4016836991,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,4016837153,4016837233,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,4016837353,4016837395,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,4016837553,4016837663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,4016837753,4016837789,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,4016837953,4016837995,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,4016838153,4016838290,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,4016838354,4016838388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,4016838554,4016838588,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,4016838754,4016838796,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,4016838954,4016838995,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,4016839154,4016839193,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,4016839354,4016839396,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,4016839555,4016839599,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,4016839755,4016839949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,4016839955,4016840000,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,4016840155,4016840206,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,4016840355,4016840404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,4016840555,4016840592,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,4016840755,4016840799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,4016840956,4016841016,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,4016841156,4016841194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,4016841356,4016841392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,4016841556,4016841591,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,4016841756,4016841803,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,4016841956,4016842026,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,4016842156,4016842199,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,4016842357,4016842418,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,4016842557,4016842647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,4016842757,4016842792,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,4016842957,4016842992,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,4016843157,4016843277,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,4016843357,4016843393,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,4016843558,4016843596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,4016843758,4016843799,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,4016843958,4016844001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,4016844158,4016844287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,4016844358,4016844414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,4016844558,4016844594,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,4016844759,4016844883,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,4016844959,4016845001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,4016845159,4016845212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,4016845359,4016845405,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,4016845559,4016845632,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,4016845759,4016845888,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,4016845960,4016846005,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,4016846160,4016846205,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,4016846360,4016847141,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,4016846560,4016847328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,4016846760,4016847400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,4016846960,4016847463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,4016847160,4016847511,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,4016847361,4016847545,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,4016847561,4016847604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,4016847761,4016847811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
