Message ID,Send Time,Receive Time,Status,Error
0,4016825955,4016826118,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,4016826155,4016826195,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,4016826355,4016826394,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,4016826555,4016826603,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,4016826755,4016826848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,4016826955,4016827011,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,4016827156,4016827194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,4016827356,4016827399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,4016827556,4016827593,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,4016827756,4016827872,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,4016827956,4016827988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,4016828156,4016828200,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,4016828356,4016828448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,4016828557,4016828604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,4016828757,4016828898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,4016828957,4016829004,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,4016829157,4016829204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,4016829357,4016829397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,4016829557,4016829600,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,4016829757,4016829797,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,4016829958,4016830032,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,4016830158,4016830276,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,4016830358,4016830413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,4016830558,4016830630,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,4016830758,4016830804,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,4016830958,4016831006,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,4016831158,4016831197,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,4016831359,4016831403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,4016831559,4016831603,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,4016831759,4016831819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,4016831959,4016832008,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,4016832159,4016832202,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,4016832359,4016832432,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,4016832560,4016832608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,4016832760,4016832811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,4016832960,4016833027,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,4016833160,4016833211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,4016833360,4016833557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,4016833560,4016833611,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,4016833760,4016833852,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,4016833961,4016833998,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,4016834161,4016834220,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,4016834361,4016834589,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,4016834561,4016834611,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,4016834761,4016834805,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,4016834961,4016835002,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,4016835162,4016835202,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,4016835362,4016835409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,4016835562,4016835607,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,4016835762,4016835808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,4016835962,4016836015,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,4016836162,4016836211,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,4016836362,4016836406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,4016836563,4016836617,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,4016836763,4016836810,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,4016836963,4016837071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,4016837163,4016837203,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,4016837363,4016837399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,4016837563,4016837615,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,4016837763,4016837808,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,4016837964,4016838081,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,4016838164,4016838212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,4016838364,4016838400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,4016838564,4016838608,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,4016838764,4016838806,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
