Message ID,Send Time,Receive Time,Status,Error
0,4016825944,4016826112,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,4016826144,4016826272,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,4016826344,4016826388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,4016826544,4016826582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,4016826744,4016826795,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,4016826945,4016827012,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,4016827145,4016827187,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,4016827345,4016827392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,4016827545,4016827582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,4016827745,4016827781,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,4016827945,4016827996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,4016828145,4016828189,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,4016828346,4016828447,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,4016828546,4016828595,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,4016828746,4016828794,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,4016828946,4016828995,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,4016829146,4016829184,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,4016829346,4016829406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,4016829547,4016829610,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,4016829747,4016829791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,4016829947,4016830055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,4016830147,4016830192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,4016830347,4016830412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,4016830547,4016830667,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,4016830747,4016830788,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,4016830948,4016830999,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,4016831148,4016831294,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,4016831348,4016831389,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,4016831548,4016831585,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,4016831748,4016831935,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,4016831948,4016832001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,4016832149,4016832193,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,4016832349,4016832408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
