Message ID,Send Time,Receive Time,Status,Error
0,10141103469,10141103638,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10141103669,10141103708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10141103869,10141103915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10141104069,10141104146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10141104269,10141104311,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10141104470,10141104539,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10141104670,10141104777,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10141104870,10141104909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10141105070,10141105113,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10141105270,10141105316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10141105470,10141105506,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10141105671,10141105813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10141105871,10141105908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10141106071,10141106108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10141106271,10141106458,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10141106471,10141106512,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10141106671,10141106708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10141106872,10141106910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10141107072,10141107136,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10141107272,10141107316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10141107472,10141107510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10141107672,10141107712,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10141107872,10141107907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10141108072,10141108110,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10141108273,10141108315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10141108473,10141108573,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10141108673,10141108713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10141108873,10141108920,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10141109073,10141109113,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10141109274,10141109310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10141109474,10141109581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10141109674,10141109710,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10141109874,10141109913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10141110074,10141110115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10141110274,10141110314,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10141110475,10141110641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10141110675,10141110715,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10141110875,10141110913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10141111075,10141111116,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10141111275,10141111313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10141111475,10141111536,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10141111675,10141111744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10141111876,10141111959,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10141112076,10141112115,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10141112276,10141112338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10141112476,10141112527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10141112676,10141112716,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10141112876,10141112942,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10141113077,10141113225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10141113277,10141113321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10141113477,10141113625,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10141113677,10141113719,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10141113877,10141113915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10141114077,10141114119,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10141114277,10141114317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10141114478,10141114523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10141114678,10141114760,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10141114878,10141114916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10141115078,10141115120,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10141115278,10141115316,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10141115478,10141115519,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10141115679,10141115713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10141115879,10141115915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10141116079,10141116170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10141116279,10141116319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10141116479,10141116557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10141116679,10141116730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10141116879,10141116936,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10141117080,10141117126,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10141117280,10141117317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10141117480,10141117573,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10141117680,10141117721,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10141117880,10141117922,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10141118080,10141118123,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10141118281,10141118319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
