Message ID,Send Time,Receive Time,Status,Error
0,10141103686,10141103830,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10141103886,10141103924,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10141104086,10141104127,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10141104286,10141104328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10141104486,10141104546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10141104686,10141104833,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10141104887,10141104917,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10141105087,10141105117,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10141105287,10141105328,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10141105487,10141105522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10141105687,10141105723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10141105888,10141105919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10141106088,10141106144,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10141106288,10141106317,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10141106488,10141106525,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10141106688,10141106720,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10141106888,10141106952,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10141107089,10141107136,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10141107289,10141107326,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10141107489,10141107525,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10141107689,10141107790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10141107889,10141107955,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10141108089,10141108131,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10141108289,10141108394,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10141108490,10141108526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10141108690,10141108728,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10141108890,10141108936,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10141109090,10141109136,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10141109290,10141109325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10141109490,10141109523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10141109690,10141109827,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10141109891,10141109928,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10141110091,10141110192,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10141110291,10141110340,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10141110491,10141110528,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10141110691,10141110732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10141110891,10141110924,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10141111092,10141111132,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10141111292,10141111351,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10141111492,10141111525,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10141111692,10141111784,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10141111892,10141111959,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10141112092,10141112129,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10141112293,10141112338,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10141112493,10141112536,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10141112693,10141112730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10141112893,10141112935,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10141113093,10141113256,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10141113293,10141113334,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10141113493,10141113577,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10141113694,10141113730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10141113894,10141113937,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10141114094,10141114137,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10141114294,10141114326,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10141114494,10141114537,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10141114694,10141114760,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10141114895,10141114934,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10141115095,10141115139,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10141115295,10141115387,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10141115495,10141115739,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10141115695,10141115753,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10141115896,10141115957,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10141116096,10141116165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10141116296,10141116335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10141116496,10141116584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10141116696,10141116766,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10141116896,10141116947,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10141117096,10141117131,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10141117297,10141117335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10141117497,10141117526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10141117697,10141117731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10141117897,10141117988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10141118097,10141118136,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10141118297,10141118333,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10141118498,10141118597,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10141118698,10141118732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10141118898,10141118930,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10141119098,10141119129,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10141119298,10141119330,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10141119498,10141119540,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
