Message ID,Send Time,Receive Time,Status,Error
0,10141104118,10141104273,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10141104319,10141104381,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10141104519,10141104557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10141104719,10141104844,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10141104919,10141105034,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10141105120,10141105154,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10141105320,10141105368,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10141105520,10141105629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10141105720,10141105761,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10141105920,10141106121,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10141106120,10141106177,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10141106321,10141106366,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10141106521,10141106554,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10141106721,10141106758,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10141106921,10141106966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10141107121,10141107157,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10141107321,10141107353,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10141107521,10141107566,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10141107722,10141107791,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10141107922,10141107972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10141108122,10141108155,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10141108322,10141108401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10141108522,10141108558,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10141108722,10141108782,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10141108923,10141108967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10141109123,10141109189,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10141109323,10141109361,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10141109523,10141109609,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10141109723,10141109848,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10141109923,10141109960,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10141110123,10141110160,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10141110324,10141110444,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10141110524,10141110560,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10141110724,10141110775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10141110924,10141110955,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10141111124,10141111168,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10141111324,10141111363,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10141111524,10141111558,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10141111725,10141111807,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10141111925,10141111979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10141112125,10141112158,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10141112325,10141112362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10141112525,10141112562,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10141112725,10141112765,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10141112926,10141112979,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10141113126,10141113254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10141113326,10141113360,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10141113526,10141113573,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10141113726,10141113890,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10141113926,10141113973,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10141114126,10141114163,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10141114327,10141114404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10141114527,10141114570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10141114727,10141114769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10141114927,10141114973,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10141115127,10141115202,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10141115327,10141115411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10141115528,10141115762,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10141115728,10141115847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10141115928,10141115989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10141116128,10141116160,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10141116328,10141116362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10141116528,10141116583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10141116728,10141116790,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10141116929,10141116970,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10141117129,10141117164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10141117329,10141117362,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10141117529,10141117576,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10141117729,10141117774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10141117929,10141118001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10141118130,10141118164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10141118330,10141118377,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10141118530,10141118631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10141118730,10141118769,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10141118930,10141118984,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10141119130,10141119164,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10141119330,10141119379,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10141119531,10141119584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10141119731,10141119787,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
