Message ID,Send Time,Receive Time,Status,Error
0,10812925536,10812925742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10812925869,10812925934,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10812926202,10812926287,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10812926535,10812926624,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10812926869,10812926916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10812927202,10812927331,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10812927535,10812927587,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10812927868,10812927913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10812928201,10812928275,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10812928534,10812928588,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10812928868,10812928915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10812929201,10812929271,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10812929534,10812929581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10812929867,10812929916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10812930200,10812930291,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10812930533,10812930588,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10812930866,10812930931,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10812931200,10812931242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10812931533,10812931593,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10812931866,10812931911,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10812932199,10812932242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10812932532,10812932579,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10812932865,10812932926,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10812933199,10812933240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10812933532,10812933583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10812933865,10812933908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10812934198,10812934253,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10812934531,10812934570,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10812934864,10812934949,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10812935198,10812935247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10812935531,10812935572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10812935864,10812935977,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10812936197,10812936241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10812936530,10812936582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10812936863,10812936931,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10812937197,10812937242,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10812937530,10812937580,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10812937863,10812937912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10812938196,10812938241,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10812938529,10812938579,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10812938862,10812938923,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10812939195,10812939249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10812939529,10812939604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10812939862,10812939906,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10812940195,10812940248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10812940528,10812940581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10812940861,10812940908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10812941194,10812941238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10812941528,10812941586,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10812941861,10812941910,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10812942194,10812942247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10812942527,10812942585,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10812942860,10812942903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10812943193,10812943243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10812943527,10812943604,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10812943860,10812943916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10812944193,10812944238,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10812944526,10812944674,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10812944859,10812944901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10812945192,10812945239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10812945525,10812945572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10812945859,10812945903,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10812946192,10812946319,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10812946525,10812946566,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10812946858,10812946908,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10812947191,10812947240,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10812947525,10812947594,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10812947858,10812947907,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10812948191,10812948232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10812948524,10812948565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10812948857,10812948899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10812949190,10812949232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10812949524,10812949567,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10812949857,10812949909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10812950190,10812950237,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10812950523,10812950565,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10812950856,10812950900,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10812951189,10812951235,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10812951522,10812951578,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10812951856,10812951931,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10812952189,10812952229,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10812952522,10812952591,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10812952855,10812952909,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10812953188,10812953243,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10812953521,10812953574,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10812953855,10812953899,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10812954188,10812954239,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10812954521,10812954589,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10812954854,10812954972,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10812955187,10812955236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10812955520,10812955575,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10812955854,10812955901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10812956187,10812956236,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10812956520,10812956572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10812956853,10812956901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10812957186,10812957225,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10812957519,10812957564,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10812957853,10812957898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10812958186,10812958279,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10812958519,10812958572,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10812958852,10812958898,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10812959185,10812959234,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10812959518,10812959583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10812959851,10812959901,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10812960185,10812960251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10812960518,10812960568,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10812960851,10812960912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
