Message ID,Send Time,Receive Time,Status,Error
0,10822341595,10822341751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10822341929,10822341958,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10822342262,10822342292,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10822342598,10822342662,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10822342931,10822342985,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10822343265,10822343341,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10822343599,10822343630,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10822343932,10822343967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10822344265,10822344402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10822344598,10822344629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10822344934,10822345026,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10822345267,10822345298,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10822345601,10822345631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10822345937,10822345967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10822346270,10822346302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10822346603,10822346639,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10822346937,10822346967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10822347270,10822347301,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10822347603,10822347646,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10822347936,10822347967,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10822348270,10822348299,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10822348604,10822348634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10822348937,10822348965,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10822349277,10822349309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10822349612,10822349663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10822349946,10822349975,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10822350280,10822350308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10822350616,10822350716,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10822350949,10822350989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10822351283,10822351330,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10822351616,10822351651,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10822351950,10822351981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10822352283,10822352596,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10822352616,10822352647,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10822352949,10822353001,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10822353282,10822353312,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10822353616,10822353645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10822353949,10822353978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10822354282,10822354309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10822354615,10822354656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10822354948,10822354983,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10822355281,10822355439,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10822355615,10822355645,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10822355948,10822355976,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10822356281,10822356309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10822356614,10822356651,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10822356947,10822356978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10822357280,10822357310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10822357613,10822357680,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10822357947,10822357978,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10822358280,10822358315,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10822358613,10822358643,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10822358947,10822358996,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10822359280,10822359308,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10822359613,10822359641,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10822359946,10822359975,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10822360279,10822360309,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10822360612,10822360640,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10822360950,10822360980,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10822361286,10822361313,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10822361620,10822361757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10822361957,10822361988,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10822362294,10822362376,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10822362627,10822362656,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10822362960,10822362989,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10822363294,10822363329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10822363627,10822363657,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10822363960,10822364027,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10822364293,10822364329,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10822364626,10822364654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10822364959,10822365010,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10822365293,10822365325,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10822365626,10822365654,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10822365959,10822365990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10822366292,10822366321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10822366625,10822366664,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10822366958,10822366987,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10822367292,10822367327,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10822367629,10822367663,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10822367962,10822368088,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10822368296,10822368326,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10822368629,10822368697,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10822368971,10822369048,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10822369308,10822369349,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10822369643,10822369677,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10822369976,10822370010,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10822370309,10822370374,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10822370643,10822370671,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10822370976,10822371009,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10822371311,10822371340,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10822371646,10822371677,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10822371987,10822372026,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10822372327,10822372356,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10822372662,10822372697,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10822373005,10822373036,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10822373338,10822373367,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
96,10822373681,10822373708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
97,10822374016,10822374045,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
98,10822374349,10822374448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
99,10822374683,10822374713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
100,10822375016,10822375049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
101,10822375349,10822375390,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
102,10822375683,10822375713,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
103,10822376016,10822376046,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
104,10822376349,10822376377,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
105,10822376682,10822376719,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
106,10822377021,10822377049,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
107,10822377360,10822377391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
108,10822377693,10822377745,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
109,10822378028,10822378057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
110,10822378362,10822378499,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
111,10822378698,10822378727,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
112,10822379032,10822379063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
113,10822379365,10822379394,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
114,10822379708,10822379737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
115,10822380049,10822380108,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
116,10822380388,10822380422,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
117,10822380723,10822380751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
118,10822381057,10822381094,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
119,10822381390,10822381420,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
120,10822381727,10822381757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
121,10822382068,10822382095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
122,10822382406,10822382557,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
123,10822382743,10822382772,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
124,10822383078,10822383109,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
125,10822383422,10822383448,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
126,10822383758,10822383788,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
127,10822384095,10822384171,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
128,10822384429,10822384463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
129,10822384764,10822384798,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
130,10822385097,10822385132,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
