Message ID,Send Time,Receive Time,Status,Error
0,10822342113,10822342351,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10822342455,10822342489,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10822342795,10822342876,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10822343128,10822343161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10822343463,10822343494,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10822343799,10822343843,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10822344133,10822344170,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10822344466,10822344526,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10822344799,10822344853,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10822345132,10822345173,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10822345465,10822345531,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10822345799,10822345829,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10822346132,10822346163,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10822346465,10822346546,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10822346798,10822346832,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10822347131,10822347161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10822347472,10822347559,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10822347805,10822347836,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10822348138,10822348168,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10822348472,10822348502,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10822348816,10822348981,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10822349149,10822349181,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10822349482,10822349516,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10822349815,10822350010,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10822350148,10822350180,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10822350481,10822350510,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10822350815,10822350875,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10822351148,10822351176,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10822351484,10822351514,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10822351825,10822351857,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10822352161,10822352204,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10822352494,10822352522,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10822352827,10822352874,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10822353161,10822353198,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10822353494,10822353523,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10822353828,10822353893,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10822354165,10822354194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10822354498,10822354527,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10822354831,10822354912,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10822355166,10822355194,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10822355506,10822355537,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10822355845,10822355944,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10822356181,10822356212,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10822356515,10822356543,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10822356849,10822356974,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10822357188,10822357223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10822357527,10822357556,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10822357862,10822357964,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10822358200,10822358232,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10822358538,10822358571,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10822358879,10822358990,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10822359214,10822359246,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
