Message ID,Send Time,Receive Time,Status,Error
0,10825600221,10825600397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10825600554,10825600583,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10825600888,10825600916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10825601221,10825601254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10825601554,10825601586,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10825601887,10825601919,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10825602220,10825602249,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10825602553,10825602584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10825602887,10825602930,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10825603220,10825603252,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10825603553,10825603586,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10825603886,10825603915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10825604219,10825604252,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10825604552,10825604584,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10825604886,10825604918,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10825605219,10825605258,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10825605552,10825605629,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10825605885,10825605915,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10825606218,10825606248,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10825606551,10825606708,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10825606884,10825606916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10825607218,10825607251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10825607551,10825607582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10825607884,10825607913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10825608217,10825608245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10825608550,10825608588,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10825608883,10825608916,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10825609217,10825609245,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10825609550,10825609586,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10825609883,10825609913,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10825610216,10825610251,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10825610549,10825610582,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10825610882,10825610923,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10825611216,10825611247,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10825611549,10825611581,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
