Message ID,Send Time,Receive Time,Status,Error
0,10814739004,10814744385,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10814739338,10814744398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10814744373,10814744414,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10814744706,10814744747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10814745039,10814745071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10814745372,10814745403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10814745706,10814745737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10814746039,10814746069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10814746372,10814746401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10814746705,10814746774,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10814747038,10814747073,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10814747371,10814747404,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10814747704,10814747781,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10814748038,10814748074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10814748371,10814748402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10814748704,10814748734,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10814749037,10814749068,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10814749370,10814749399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10814749704,10814749748,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10814750037,10814750069,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10814750370,10814750479,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10814750703,10814750758,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10814751036,10814751079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10814751369,10814751402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10814751702,10814751735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10814752036,10814752092,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10814752369,10814752422,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10814752702,10814752735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10814753035,10814753131,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10814753368,10814753403,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10814753702,10814753733,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10814754035,10814754067,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10814754368,10814754400,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10814754701,10814754730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10814755034,10814755068,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10814755367,10814755397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10814755701,10814755731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10814756034,10814756063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10814756367,10814756398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10814756700,10814756741,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10814757033,10814757074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10814757366,10814757398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10814757700,10814757760,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10814758033,10814758062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10814758366,10814758399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10814758699,10814758730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10814759032,10814759066,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10814759365,10814759398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10814759699,10814759728,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10814760032,10814760062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10814760365,10814760399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10814760698,10814760730,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10814761031,10814761064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10814761364,10814761418,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10814761697,10814761726,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10814762031,10814762061,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10814762364,10814762405,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10814762697,10814762726,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10814763030,10814763061,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10814763363,10814763405,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10814763696,10814763735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10814764030,10814764081,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10814764363,10814764393,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10814764696,10814764740,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10814765029,10814765063,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10814765362,10814765391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10814765695,10814766034,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10814766029,10814766064,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10814766362,10814766394,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10814766695,10814766729,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10814767028,10814767057,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10814767361,10814767398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10814767694,10814767732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10814768028,10814768060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10814768361,10814768391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10814768694,10814768725,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10814769027,10814769060,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10814769360,10814769392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10814769693,10814769723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10814770026,10814770062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10814770360,10814770391,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
81,10814770693,10814770726,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
82,10814771026,10814771055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
83,10814771359,10814771397,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
84,10814771692,10814771724,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
85,10814772025,10814772059,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
86,10814772359,10814772392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
87,10814772692,10814772723,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
88,10814773025,10814773161,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
89,10814773358,10814773388,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
90,10814773691,10814773722,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
91,10814774025,10814774055,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
92,10814774358,10814774387,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
93,10814774691,10814774732,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
94,10814775024,10814775054,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
95,10814775357,10814775387,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
