Message ID,Send Time,Receive Time,Status,Error
0,10823430119,10823430335,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10823430452,10823430534,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10823430785,10823430816,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10823431118,10823431150,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10823431451,10823431485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10823431784,10823431817,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10823432118,10823432148,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10823432451,10823432480,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10823432784,10823432824,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10823433117,10823433151,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10823433450,10823433480,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10823433783,10823433847,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10823434117,10823434146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10823434450,10823434481,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10823434783,10823434826,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10823435116,10823435146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10823435449,10823435485,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10823435782,10823435819,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10823436115,10823436150,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10823436449,10823436498,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10823436782,10823436814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10823437115,10823437168,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10823437448,10823437482,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10823437781,10823437811,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10823438114,10823438146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10823438448,10823438479,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10823438781,10823438814,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10823439114,10823439165,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10823439447,10823439477,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10823439780,10823439820,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10823440113,10823440144,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10823440447,10823440481,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10823440780,10823440813,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10823441113,10823441147,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10823441446,10823441476,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10823441779,10823441807,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10823442112,10823442155,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
