Message ID,Send Time,Receive Time,Status,Error
0,10820164272,10820164431,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10820164605,10820164685,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10820164940,10820164973,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10820165273,10820165321,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10820165607,10820165635,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10820165940,10820165968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10820166273,10820166310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10820166606,10820166634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10820166939,10820166968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10820167272,10820167305,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10820167606,10820167731,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10820167939,10820167968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10820168272,10820168351,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10820168605,10820168634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10820168938,10820168970,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10820169271,10820169304,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10820169605,10820169634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10820169938,10820169971,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10820170271,10820170302,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10820170604,10820170775,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10820170937,10820170968,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10820171270,10820171392,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10820171603,10820171633,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10820171937,10820172020,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10820172270,10820172298,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10820172603,10820172642,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10820172936,10820172969,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10820173269,10820173303,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10820173602,10820173681,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10820173936,10820173966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10820174269,10820174310,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10820174602,10820174634,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10820174935,10820174966,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10820175268,10820175298,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10820175601,10820175631,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
