Message ID,Send Time,Receive Time,Status,Error
0,10825239044,10825239218,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10825239377,10825239431,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10825239710,10825239747,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10825240043,10825240099,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10825240376,10825240427,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10825240710,10825240744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10825241043,10825241073,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10825241376,10825241411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10825241709,10825241756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10825242042,10825242090,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10825242375,10825242411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10825242709,10825242752,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10825243042,10825243254,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10825243375,10825243412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10825243708,10825243743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10825244041,10825244080,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10825244374,10825244412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10825244707,10825244743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10825245041,10825245084,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10825245374,10825245406,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10825245707,10825245744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10825246040,10825246213,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10825246373,10825246438,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10825246706,10825246743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10825247040,10825247075,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10825247373,10825247440,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
26,10825247706,10825247742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
27,10825248039,10825248079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
28,10825248372,10825248463,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
29,10825248705,10825248741,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
30,10825249039,10825249079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
31,10825249372,10825249426,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
32,10825249705,10825249739,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
33,10825250038,10825250070,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
34,10825250371,10825250410,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
35,10825250704,10825250735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
36,10825251038,10825251077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
37,10825251371,10825251441,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
38,10825251704,10825251751,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
39,10825252037,10825252074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
40,10825252370,10825252411,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
41,10825252703,10825252757,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
42,10825253036,10825253095,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
43,10825253370,10825253401,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
44,10825253703,10825253763,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
45,10825254036,10825254071,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
46,10825254369,10825254407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
47,10825254702,10825254739,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
48,10825255035,10825255066,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
49,10825255369,10825255413,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
50,10825255702,10825255743,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
51,10825256035,10825256075,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
52,10825256368,10825256402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
53,10825256701,10825256738,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
54,10825257034,10825257074,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
55,10825257367,10825257415,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
56,10825257701,10825257735,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
57,10825258034,10825258103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
58,10825258367,10825258405,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
59,10825258700,10825258754,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
60,10825259033,10825259070,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
61,10825259366,10825259398,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
62,10825259700,10825259736,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
63,10825260033,10825260146,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
64,10825260366,10825260402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
65,10825260699,10825260739,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
66,10825261032,10825261178,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
67,10825261365,10825261402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
68,10825261699,10825261737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
69,10825262032,10825262062,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
70,10825262365,10825262402,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
71,10825262698,10825262739,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
72,10825263031,10825263078,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
73,10825263364,10825263407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
74,10825263698,10825263756,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
75,10825264031,10825264073,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
76,10825264364,10825264399,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
77,10825264697,10825264754,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
78,10825265030,10825265067,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
79,10825265363,10825265453,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
80,10825265697,10825265737,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
