Message ID,Send Time,Receive Time,Status,Error
0,10826683047,10826683223,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
1,10826683380,10826683430,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
2,10826683713,10826683745,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
3,10826684046,10826684077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
4,10826684380,10826684412,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
5,10826684713,10826684744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
6,10826685046,10826685080,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
7,10826685379,10826685410,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
8,10826685712,10826685744,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
9,10826686045,10826686077,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
10,10826686379,10826686409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
11,10826686712,10826686742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
12,10826687045,10826687076,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
13,10826687378,10826687408,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
14,10826687711,10826687750,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
15,10826688044,10826688075,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
16,10826688378,10826688409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
17,10826688711,10826688742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
18,10826689044,10826689103,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
19,10826689377,10826689409,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
20,10826689710,10826689741,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
21,10826690043,10826690072,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
22,10826690377,10826690407,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
23,10826690710,10826690742,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
24,10826691043,10826691079,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
25,10826691376,10826691434,1,"IOTHUB_CLIENT_CONFIRMATION_OK"
